  0.33020979E+01  0.28909472E+01
  0.33121560E+01  0.29669156E+01
  0.33222141E+01  0.30434236E+01
  0.33322722E+01  0.31204536E+01
  0.33423304E+01  0.31979846E+01
  0.33523885E+01  0.32759932E+01
  0.33624466E+01  0.33544529E+01
  0.33725047E+01  0.34333347E+01
  0.33825628E+01  0.35126073E+01
  0.33926209E+01  0.35922368E+01
  0.34026790E+01  0.36721876E+01
  0.34127371E+01  0.37524221E+01
  0.34227953E+01  0.38329012E+01
  0.34328534E+01  0.39135843E+01
  0.34429115E+01  0.39944301E+01
  0.34529696E+01  0.40753958E+01
  0.34630277E+01  0.41564383E+01
  0.34730858E+01  0.42375134E+01
  0.34831439E+01  0.43185762E+01
  0.34932020E+01  0.43995810E+01
  0.35032602E+01  0.44804809E+01
  0.35133183E+01  0.45612276E+01
  0.35233764E+01  0.46417707E+01
  0.35334345E+01  0.47220572E+01
  0.35434926E+01  0.48020305E+01
  0.35535507E+01  0.48816294E+01
  0.35636088E+01  0.49607866E+01
  0.35736669E+01  0.50394275E+01
  0.35837251E+01  0.51174680E+01
  0.35937832E+01  0.51948122E+01
  0.36038413E+01  0.52713506E+01
  0.36138994E+01  0.53469565E+01
  0.36239575E+01  0.54214834E+01
  0.36340156E+01  0.54947614E+01
  0.36440737E+01  0.55665933E+01
  0.36541318E+01  0.56367510E+01
  0.36641900E+01  0.57049710E+01
  0.36742481E+01  0.57709509E+01
  0.36843062E+01  0.58343462E+01
  0.36943643E+01  0.58947675E+01
  0.37044224E+01  0.59517803E+01
  0.37144805E+01  0.60049069E+01
  0.37245386E+01  0.60536317E+01
  0.37345967E+01  0.60974118E+01
  0.37446548E+01  0.61356924E+01
  0.37547130E+01  0.61679286E+01
  0.37647711E+01  0.61936126E+01
  0.37748292E+01  0.62123036E+01
  0.37848873E+01  0.62236594E+01
  0.37949454E+01  0.62274605E+01
  
  0.00000000E+00  0.50266973E+01
  0.10019145E-01  0.50268365E+01
  0.20038291E-01  0.50273204E+01
  0.30057436E-01  0.50281534E+01
  0.40076582E-01  0.50293373E+01
  0.50095727E-01  0.50308746E+01
  0.60114873E-01  0.50327677E+01
  0.70134018E-01  0.50350196E+01
  0.80153164E-01  0.50376331E+01
  0.90172309E-01  0.50406111E+01
  0.10019145E+00  0.50439562E+01
  0.11021060E+00  0.50476710E+01
  0.12022975E+00  0.50517576E+01
  0.13024889E+00  0.50562177E+01
  0.14026804E+00  0.50610525E+01
  0.15028718E+00  0.50662626E+01
  0.16030633E+00  0.50718481E+01
  0.17032547E+00  0.50778083E+01
  0.18034462E+00  0.50841418E+01
  0.19036376E+00  0.50908467E+01
  0.20038291E+00  0.50979204E+01
  0.21040205E+00  0.51053598E+01
  0.22042120E+00  0.51131614E+01
  0.23044035E+00  0.51213210E+01
  0.24045949E+00  0.51298344E+01
  0.25047864E+00  0.51386953E+01
  0.26049778E+00  0.51478760E+01
  0.27051693E+00  0.51574034E+01
  0.28053607E+00  0.51672749E+01
  0.29055522E+00  0.51774863E+01
  0.30057436E+00  0.51880340E+01
  0.31059351E+00  0.51989140E+01
  0.32061265E+00  0.52101222E+01
  0.33063180E+00  0.52216522E+01
  0.34065095E+00  0.52334938E+01
  0.35067009E+00  0.52456467E+01
  0.36068924E+00  0.52581151E+01
  0.37070838E+00  0.52709004E+01
  0.38072753E+00  0.52840037E+01
  0.39074667E+00  0.52974258E+01
  0.40076582E+00  0.53111676E+01
  0.41078496E+00  0.53252302E+01
  0.42080411E+00  0.53396144E+01
  0.43082325E+00  0.53543204E+01
  0.44084240E+00  0.53693482E+01
  0.45086155E+00  0.53846970E+01
  0.46088069E+00  0.54003649E+01
  0.47089984E+00  0.54163491E+01
  0.48091898E+00  0.54326456E+01
  0.49093813E+00  0.54492487E+01
  0.50095727E+00  0.54661508E+01
  0.51097642E+00  0.54832666E+01
  0.52099556E+00  0.55006532E+01
  0.53101471E+00  0.55183026E+01
  0.54103385E+00  0.55362031E+01
  0.55105300E+00  0.55543415E+01
  0.56107215E+00  0.55727036E+01
  0.57109129E+00  0.55912734E+01
  0.58111044E+00  0.56100340E+01
  0.59112958E+00  0.56289672E+01
  0.60114873E+00  0.56480537E+01
  0.61116787E+00  0.56672733E+01
  0.62118702E+00  0.56866050E+01
  0.63120616E+00  0.57060271E+01
  0.64122531E+00  0.57255173E+01
  0.65124445E+00  0.57450529E+01
  0.66126360E+00  0.57646107E+01
  0.67128275E+00  0.57841676E+01
  0.68130189E+00  0.58036997E+01
  0.69132104E+00  0.58231833E+01
  0.70134018E+00  0.58425943E+01
  0.71135933E+00  0.58619084E+01
  0.72137847E+00  0.58811009E+01
  0.73139762E+00  0.59001467E+01
  0.74141676E+00  0.59190199E+01
  0.75143591E+00  0.59376926E+01
  0.76145505E+00  0.59559539E+01
  0.77147420E+00  0.59739557E+01
  0.78149335E+00  0.59916709E+01
  0.79151249E+00  0.60090711E+01
  0.80153164E+00  0.60261254E+01
  0.81155078E+00  0.60428011E+01
  0.82156993E+00  0.60590627E+01
  0.83158907E+00  0.60748721E+01
  0.84160822E+00  0.60901881E+01
  0.85162736E+00  0.61049669E+01
  0.86164651E+00  0.61191614E+01
  0.87166565E+00  0.61327223E+01
  0.88168480E+00  0.61455974E+01
  0.89170395E+00  0.61577328E+01
  0.90172309E+00  0.61690734E+01
  0.91174224E+00  0.61795632E+01
  0.92176138E+00  0.61891467E+01
  0.93178053E+00  0.61977696E+01
  0.94179967E+00  0.62053800E+01
  0.95181882E+00  0.62119298E+01
  0.96183796E+00  0.62173751E+01
  0.97185711E+00  0.62216781E+01
  0.98187625E+00  0.62248078E+01
  0.99189540E+00  0.62267408E+01
  0.10019145E+01  0.62274614E+01
  0.10119746E+01  0.62258692E+01
  0.10220347E+01  0.62211383E+01
  0.10320948E+01  0.62133323E+01
  0.10421549E+01  0.62025433E+01
  0.10522150E+01  0.61888935E+01
  0.10622751E+01  0.61725302E+01
  0.10723352E+01  0.61536196E+01
  0.10823953E+01  0.61323410E+01
  0.10924554E+01  0.61088810E+01
  0.11025155E+01  0.60834280E+01
  0.11125756E+01  0.60561676E+01
  0.11226357E+01  0.60272795E+01
  0.11326958E+01  0.59969348E+01
  0.11427559E+01  0.59652939E+01
  0.11528160E+01  0.59325053E+01
  0.11628761E+01  0.58987056E+01
  0.11729362E+01  0.58640191E+01
  0.11829963E+01  0.58285577E+01
  0.11930564E+01  0.57924223E+01
  0.12031165E+01  0.57557024E+01
  0.12131766E+01  0.57184780E+01
  0.12232367E+01  0.56808196E+01
  0.12332968E+01  0.56427898E+01
  0.12433569E+01  0.56044435E+01
  0.12534170E+01  0.55658296E+01
  0.12634771E+01  0.55269914E+01
  0.12735372E+01  0.54879674E+01
  0.12835973E+01  0.54487921E+01
  0.12936574E+01  0.54094536E+01
  0.13037175E+01  0.53698847E+01
  0.13137776E+01  0.53302437E+01
  0.13238377E+01  0.52905595E+01
  0.13338978E+01  0.52508594E+01
  0.13439579E+01  0.52111701E+01
  0.13540180E+01  0.51715172E+01
  0.13640781E+01  0.51319257E+01
  0.13741382E+01  0.50924197E+01
  0.13841983E+01  0.50530226E+01
  0.13942584E+01  0.50137574E+01
  0.14043185E+01  0.49746463E+01
  0.14143786E+01  0.49357106E+01
  0.14244387E+01  0.48969714E+01
  0.14344988E+01  0.48584490E+01
  0.14445589E+01  0.48201630E+01
  0.14546190E+01  0.47821327E+01
  0.14646791E+01  0.47443769E+01
  0.14747391E+01  0.47069139E+01
  0.14847992E+01  0.46697618E+01
  0.14948593E+01  0.46329383E+01
  0.15049194E+01  0.45964608E+01
  0.15149795E+01  0.45603467E+01
  0.15250396E+01  0.45246132E+01
  0.15350997E+01  0.44892772E+01
  0.15451598E+01  0.44543556E+01
  0.15552199E+01  0.44198651E+01
  0.15652800E+01  0.43858221E+01
  0.15753401E+01  0.43522430E+01
  0.15854002E+01  0.43190583E+01
  0.15954603E+01  0.42862851E+01
  0.16055204E+01  0.42540238E+01
  0.16155805E+01  0.42222891E+01
  0.16256406E+01  0.41910950E+01
  0.16357007E+01  0.41604544E+01
  0.16457608E+01  0.41303796E+01
  0.16558209E+01  0.41008819E+01
  0.16658810E+01  0.40719713E+01
  0.16759411E+01  0.40436573E+01
  0.16860012E+01  0.40159480E+01
  0.16960613E+01  0.39888504E+01
  0.17061214E+01  0.39623704E+01
  0.17161815E+01  0.39365129E+01
  0.17262416E+01  0.39112812E+01
  0.17363017E+01  0.38866777E+01
  0.17463618E+01  0.38627035E+01
  0.17564219E+01  0.38393584E+01
  0.17664820E+01  0.38166411E+01
  0.17765421E+01  0.37945490E+01
  0.17866022E+01  0.37730784E+01
  0.17966623E+01  0.37522247E+01
  0.18067224E+01  0.37319821E+01
  0.18167825E+01  0.37123441E+01
  0.18268426E+01  0.36933033E+01
  0.18369027E+01  0.36748519E+01
  0.18469628E+01  0.36569814E+01
  0.18570229E+01  0.36396832E+01
  0.18670830E+01  0.36229484E+01
  0.18771431E+01  0.36065386E+01
  0.18872032E+01  0.35905978E+01
  0.18972633E+01  0.35751996E+01
  0.19073234E+01  0.35603432E+01
  0.19173835E+01  0.35460285E+01
  0.19274436E+01  0.35322563E+01
  0.19375037E+01  0.35190280E+01
  0.19475638E+01  0.35063458E+01
  0.19576239E+01  0.34942124E+01
  0.19676839E+01  0.34826310E+01
  0.19777440E+01  0.34716055E+01
  0.19878041E+01  0.34611400E+01
  0.19978642E+01  0.34512387E+01
  0.20079243E+01  0.34419064E+01
  0.20179844E+01  0.34331477E+01
  0.20280445E+01  0.34249673E+01
  0.20381046E+01  0.34173701E+01
  0.20481647E+01  0.34103605E+01
  0.20582248E+01  0.34039431E+01
  0.20682849E+01  0.33981220E+01
  0.20783450E+01  0.33929014E+01
  0.20884051E+01  0.33882849E+01
  0.20984652E+01  0.33842758E+01
  0.21085253E+01  0.33808774E+01
  0.21185854E+01  0.33780924E+01
  0.21286455E+01  0.33759236E+01
  0.21387056E+01  0.33743738E+01
  0.21487657E+01  0.33734474E+01
  0.21588258E+01  0.33731509E+01
  0.21588258E+01  0.33731521E+01
  0.21688021E+01  0.33708971E+01
  0.21787785E+01  0.33641416E+01
  0.21887548E+01  0.33529708E+01
  0.21987312E+01  0.33375223E+01
  0.22087075E+01  0.33179813E+01
  0.22186838E+01  0.32945735E+01
  0.22286602E+01  0.32675569E+01
  0.22386365E+01  0.32372142E+01
  0.22486129E+01  0.32038440E+01
  0.22585892E+01  0.31677537E+01
  0.22685655E+01  0.31292529E+01
  0.22785419E+01  0.30886474E+01
  0.22885182E+01  0.30462353E+01
  0.22984946E+01  0.30023031E+01
  0.23084709E+01  0.29571236E+01
  0.23184472E+01  0.29109544E+01
  0.23284236E+01  0.28640374E+01
  0.23383999E+01  0.28165981E+01
  0.23483763E+01  0.27688469E+01
  0.23583526E+01  0.27209789E+01
  0.23683289E+01  0.26731755E+01
  0.23783053E+01  0.26256050E+01
  0.23882816E+01  0.25784241E+01
  0.23982579E+01  0.25317786E+01
  0.24082343E+01  0.24858051E+01
  0.24182106E+01  0.24406310E+01
  0.24281870E+01  0.23963762E+01
  0.24381633E+01  0.23531533E+01
  0.24481396E+01  0.23110683E+01
  0.24581160E+01  0.22702210E+01
  0.24680923E+01  0.22307051E+01
  0.24780687E+01  0.21926084E+01
  0.24880450E+01  0.21560129E+01
  0.24980213E+01  0.21209945E+01
  0.25079977E+01  0.20876230E+01
  0.25179740E+01  0.20559620E+01
  0.25279504E+01  0.20260682E+01
  0.25379267E+01  0.19979918E+01
  0.25479030E+01  0.19717759E+01
  0.25578794E+01  0.19474567E+01
  0.25678557E+01  0.19250628E+01
  0.25779138E+01  0.19044567E+01
  0.25879719E+01  0.18858449E+01
  0.25980300E+01  0.18692353E+01
  0.26080882E+01  0.18546295E+01
  0.26181463E+01  0.18420222E+01
  0.26282044E+01  0.18314026E+01
  0.26382625E+01  0.18227548E+01
  0.26483206E+01  0.18160578E+01
  0.26583787E+01  0.18112871E+01
  0.26684368E+01  0.18084144E+01
  0.26784949E+01  0.18074091E+01
  0.26885531E+01  0.18082382E+01
  0.26986112E+01  0.18108677E+01
  0.27086693E+01  0.18152624E+01
  0.27187274E+01  0.18213869E+01
  0.27287855E+01  0.18292058E+01
  0.27388436E+01  0.18386843E+01
  0.27489017E+01  0.18497882E+01
  0.27589598E+01  0.18624842E+01
  0.27690180E+01  0.18767405E+01
  0.27790761E+01  0.18925260E+01
  0.27891342E+01  0.19098110E+01
  0.27991923E+01  0.19285671E+01
  0.28092504E+01  0.19487666E+01
  0.28193085E+01  0.19703828E+01
  0.28293666E+01  0.19933898E+01
  0.28394247E+01  0.20177619E+01
  0.28494829E+01  0.20434739E+01
  0.28595410E+01  0.20705005E+01
  0.28695991E+01  0.20988159E+01
  0.28796572E+01  0.21283943E+01
  0.28897153E+01  0.21592088E+01
  0.28997734E+01  0.21912318E+01
  0.29098315E+01  0.22244348E+01
  0.29198896E+01  0.22587879E+01
  0.29299478E+01  0.22942603E+01
  0.29400059E+01  0.23308197E+01
  0.29500640E+01  0.23684329E+01
  0.29601221E+01  0.24070654E+01
  0.29701802E+01  0.24466818E+01
  0.29802383E+01  0.24872458E+01
  0.29902964E+01  0.25287206E+01
  0.30003545E+01  0.25710688E+01
  0.30104127E+01  0.26142530E+01
  0.30204708E+01  0.26582361E+01
  0.30305289E+01  0.27029813E+01
  0.30405870E+01  0.27484525E+01
  0.30506451E+01  0.27946151E+01
  0.30607032E+01  0.28414354E+01
  0.30707613E+01  0.28888816E+01
  0.30808194E+01  0.29369240E+01
  0.30908776E+01  0.29855349E+01
  0.31009357E+01  0.30346887E+01
  0.31109938E+01  0.30843626E+01
  0.31210519E+01  0.31345361E+01
  0.31311100E+01  0.31851914E+01
  0.31411681E+01  0.32363129E+01
  0.31512262E+01  0.32878876E+01
  0.31612843E+01  0.33399047E+01
  0.31713424E+01  0.33923550E+01
  0.31814006E+01  0.34452314E+01
  0.31914587E+01  0.34985278E+01
  0.32015168E+01  0.35522391E+01
  0.32115749E+01  0.36063606E+01
  0.32216330E+01  0.36608878E+01
  0.32316911E+01  0.37158155E+01
  0.32417492E+01  0.37711375E+01
  0.32518073E+01  0.38268463E+01
  0.32618655E+01  0.38829324E+01
  0.32719236E+01  0.39393839E+01
  0.32819817E+01  0.39961858E+01
  0.32920398E+01  0.40533204E+01
  0.33020979E+01  0.41107661E+01
  0.33121560E+01  0.41684976E+01
  0.33222141E+01  0.42264859E+01
  0.33322722E+01  0.42846977E+01
  0.33423304E+01  0.43430957E+01
  0.33523885E+01  0.44016389E+01
  0.33624466E+01  0.44602822E+01
  0.33725047E+01  0.45189770E+01
  0.33825628E+01  0.45776716E+01
  0.33926209E+01  0.46363114E+01
  0.34026790E+01  0.46948392E+01
  0.34127371E+01  0.47531960E+01
  0.34227953E+01  0.48113214E+01
  0.34328534E+01  0.48691542E+01
  0.34429115E+01  0.49266326E+01
  0.34529696E+01  0.49836950E+01
  0.34630277E+01  0.50402807E+01
  0.34730858E+01  0.50963295E+01
  0.34831439E+01  0.51517829E+01
  0.34932020E+01  0.52065836E+01
  0.35032602E+01  0.52606761E+01
  0.35133183E+01  0.53140065E+01
  0.35233764E+01  0.53665223E+01
  0.35334345E+01  0.54181722E+01
  0.35434926E+01  0.54689055E+01
  0.35535507E+01  0.55186720E+01
  0.35636088E+01  0.55674206E+01
  0.35736669E+01  0.56150994E+01
  0.35837251E+01  0.56616540E+01
  0.35937832E+01  0.57070270E+01
  0.36038413E+01  0.57511569E+01
  0.36138994E+01  0.57939774E+01
  0.36239575E+01  0.58354160E+01
  0.36340156E+01  0.58753934E+01
  0.36440737E+01  0.59138230E+01
  0.36541318E+01  0.59506102E+01
  0.36641900E+01  0.59856522E+01
  0.36742481E+01  0.60188383E+01
  0.36843062E+01  0.60500504E+01
  0.36943643E+01  0.60791638E+01
  0.37044224E+01  0.61060493E+01
  0.37144805E+01  0.61305746E+01
  0.37245386E+01  0.61526074E+01
  0.37345967E+01  0.61720184E+01
  0.37446548E+01  0.61886844E+01
  0.37547130E+01  0.62024927E+01
  0.37647711E+01  0.62133443E+01
  0.37748292E+01  0.62211580E+01
  0.37848873E+01  0.62258728E+01
  0.37949454E+01  0.62274614E+01
  
  0.00000000E+00  0.50267004E+01
  0.10019145E-01  0.50269128E+01
  0.20038291E-01  0.50274736E+01
  0.30057436E-01  0.50283800E+01
  0.40076582E-01  0.50296322E+01
  0.50095727E-01  0.50312312E+01
  0.60114873E-01  0.50331784E+01
  0.70134018E-01  0.50354755E+01
  0.80153164E-01  0.50381246E+01
  0.90172309E-01  0.50411279E+01
  0.10019145E+00  0.50444880E+01
  0.11021060E+00  0.50482072E+01
  0.12022975E+00  0.50522880E+01
  0.13024889E+00  0.50567326E+01
  0.14026804E+00  0.50615430E+01
  0.15028718E+00  0.50667207E+01
  0.16030633E+00  0.50722669E+01
  0.17032547E+00  0.50781823E+01
  0.18034462E+00  0.50844670E+01
  0.19036376E+00  0.50911206E+01
  0.20038291E+00  0.50981422E+01
  0.21040205E+00  0.51055301E+01
  0.22042120E+00  0.51132822E+01
  0.23044035E+00  0.51213961E+01
  0.24045949E+00  0.51298687E+01
  0.25047864E+00  0.51386985E+01
  0.26049778E+00  0.51479052E+01
  0.27051693E+00  0.51574532E+01
  0.28053607E+00  0.51673374E+01
  0.29055522E+00  0.51775538E+01
  0.30057436E+00  0.51880987E+01
  0.31059351E+00  0.51989693E+01
  0.32061265E+00  0.52101637E+01
  0.33063180E+00  0.52216833E+01
  0.34065095E+00  0.52335342E+01
  0.35067009E+00  0.52457133E+01
  0.36068924E+00  0.52582142E+01
  0.37070838E+00  0.52710341E+01
  0.38072753E+00  0.52841714E+01
  0.39074667E+00  0.52976251E+01
  0.40076582E+00  0.53113942E+01
  0.41078496E+00  0.53254782E+01
  0.42080411E+00  0.53398763E+01
  0.43082325E+00  0.53545876E+01
  0.44084240E+00  0.53696108E+01
  0.45086155E+00  0.53849443E+01
  0.46088069E+00  0.54005857E+01
  0.47089984E+00  0.54165318E+01
  0.48091898E+00  0.54327787E+01
  0.49093813E+00  0.54493211E+01
  0.50095727E+00  0.54661537E+01
  0.51097642E+00  0.54833458E+01
  0.52099556E+00  0.55008208E+01
  0.53101471E+00  0.55185650E+01
  0.54103385E+00  0.55365646E+01
  0.55105300E+00  0.55548047E+01
  0.56107215E+00  0.55732683E+01
  0.57109129E+00  0.55919374E+01
  0.58111044E+00  0.56107923E+01
  0.59112958E+00  0.56298126E+01
  0.60114873E+00  0.56489763E+01
  0.61116787E+00  0.56682611E+01
  0.62118702E+00  0.56876436E+01
  0.63120616E+00  0.57071004E+01
  0.64122531E+00  0.57266074E+01
  0.65124445E+00  0.57461406E+01
  0.66126360E+00  0.57656758E+01
  0.67128275E+00  0.57851892E+01
  0.68130189E+00  0.58046570E+01
  0.69132104E+00  0.58240555E+01
  0.70134018E+00  0.58433616E+01
  0.71135933E+00  0.58625519E+01
  0.72137847E+00  0.58816035E+01
  0.73139762E+00  0.59004932E+01
  0.74141676E+00  0.59191975E+01
  0.75143591E+00  0.59376940E+01
  0.76145505E+00  0.59561414E+01
  0.77147420E+00  0.59743331E+01
  0.78149335E+00  0.59922388E+01
  0.79151249E+00  0.60098264E+01
  0.80153164E+00  0.60270616E+01
  0.81155078E+00  0.60439081E+01
  0.82156993E+00  0.60603271E+01
  0.83158907E+00  0.60762772E+01
  0.84160822E+00  0.60917144E+01
  0.85162736E+00  0.61065920E+01
  0.86164651E+00  0.61208608E+01
  0.87166565E+00  0.61344693E+01
  0.88168480E+00  0.61473643E+01
  0.89170395E+00  0.61594907E+01
  0.90172309E+00  0.61707928E+01
  0.91174224E+00  0.61812150E+01
  0.92176138E+00  0.61907022E+01
  0.93178053E+00  0.61992015E+01
  0.94179967E+00  0.62066626E+01
  0.95181882E+00  0.62130395E+01
  0.96183796E+00  0.62182911E+01
  0.97185711E+00  0.62223827E+01
  0.98187625E+00  0.62252868E+01
  0.99189540E+00  0.62269838E+01
  0.10019145E+01  0.62274632E+01
  0.10119746E+01  0.62259167E+01
  0.10220347E+01  0.62212333E+01
  0.10320948E+01  0.62134808E+01
  0.10421549E+01  0.62027495E+01
  0.10522150E+01  0.61891600E+01
  0.10622751E+01  0.61728580E+01
  0.10723352E+01  0.61540085E+01
  0.10823953E+01  0.61327895E+01
  0.10924554E+01  0.61093867E+01
  0.11025155E+01  0.60839879E+01
  0.11125756E+01  0.60567788E+01
  0.11226357E+01  0.60279390E+01
  0.11326958E+01  0.59976395E+01
  0.11427559E+01  0.59660406E+01
  0.11528160E+01  0.59332901E+01
  0.11628761E+01  0.58995235E+01
  0.11729362E+01  0.58648632E+01
  0.11829963E+01  0.58294193E+01
  0.11930564E+01  0.57932900E+01
  0.12031165E+01  0.57565626E+01
  0.12131766E+01  0.57193145E+01
  0.12232367E+01  0.56816144E+01
  0.12332968E+01  0.56435232E+01
  0.12433569E+01  0.56050953E+01
  0.12534170E+01  0.55663791E+01
  0.12634771E+01  0.55274185E+01
  0.12735372E+01  0.54882534E+01
  0.12835973E+01  0.54489205E+01
  0.12936574E+01  0.54094969E+01
  0.13037175E+01  0.53701102E+01
  0.13137776E+01  0.53306585E+01
  0.13238377E+01  0.52911663E+01
  0.13338978E+01  0.52516569E+01
  0.13439579E+01  0.52121528E+01
  0.13540180E+01  0.51726752E+01
  0.13640781E+01  0.51332454E+01
  0.13741382E+01  0.50938840E+01
  0.13841983E+01  0.50546114E+01
  0.13942584E+01  0.50154481E+01
  0.14043185E+01  0.49764144E+01
  0.14143786E+01  0.49375306E+01
  0.14244387E+01  0.48988171E+01
  0.14344988E+01  0.48602945E+01
  0.14445589E+01  0.48219830E+01
  0.14546190E+01  0.47839033E+01
  0.14646791E+01  0.47460757E+01
  0.14747391E+01  0.47085208E+01
  0.14847992E+01  0.46712588E+01
  0.14948593E+01  0.46343099E+01
  0.15049194E+01  0.45976941E+01
  0.15149795E+01  0.45614312E+01
  0.15250396E+01  0.45255405E+01
  0.15350997E+01  0.44900414E+01
  0.15451598E+01  0.44549525E+01
  0.15552199E+01  0.44202922E+01
  0.15652800E+01  0.43860783E+01
  0.15753401E+01  0.43523281E+01
  0.15854002E+01  0.43191435E+01
  0.15954603E+01  0.42865391E+01
  0.16055204E+01  0.42544445E+01
  0.16155805E+01  0.42228741E+01
  0.16256406E+01  0.41918413E+01
  0.16357007E+01  0.41613585E+01
  0.16457608E+01  0.41314372E+01
  0.16558209E+01  0.41020879E+01
  0.16658810E+01  0.40733197E+01
  0.16759411E+01  0.40451403E+01
  0.16860012E+01  0.40175564E+01
  0.16960613E+01  0.39905729E+01
  0.17061214E+01  0.39641937E+01
  0.17161815E+01  0.39384209E+01
  0.17262416E+01  0.39132555E+01
  0.17363017E+01  0.38886972E+01
  0.17463618E+01  0.38647446E+01
  0.17564219E+01  0.38413951E+01
  0.17664820E+01  0.38186451E+01
  0.17765421E+01  0.37964905E+01
  0.17866022E+01  0.37749264E+01
  0.17966623E+01  0.37539475E+01
  0.18067224E+01  0.37335482E+01
  0.18167825E+01  0.37137230E+01
  0.18268426E+01  0.36944662E+01
  0.18369027E+01  0.36757726E+01
  0.18469628E+01  0.36576372E+01
  0.18570229E+01  0.36400555E+01
  0.18670830E+01  0.36230237E+01
  0.18771431E+01  0.36067685E+01
  0.18872032E+01  0.35911350E+01
  0.18972633E+01  0.35760400E+01
  0.19073234E+01  0.35614763E+01
  0.19173835E+01  0.35474375E+01
  0.19274436E+01  0.35339182E+01
  0.19375037E+01  0.35209143E+01
  0.19475638E+01  0.35084230E+01
  0.19576239E+01  0.34964429E+01
  0.19676839E+01  0.34849740E+01
  0.19777440E+01  0.34740181E+01
  0.19878041E+01  0.34635784E+01
  0.19978642E+01  0.34536597E+01
  0.20079243E+01  0.34442679E+01
  0.20179844E+01  0.34354108E+01
  0.20280445E+01  0.34270970E+01
  0.20381046E+01  0.34193362E+01
  0.20481647E+01  0.34121389E+01
  0.20582248E+01  0.34055161E+01
  0.20682849E+01  0.33994791E+01
  0.20783450E+01  0.33940394E+01
  0.20884051E+01  0.33892080E+01
  0.20984652E+01  0.33849955E+01
  0.21085253E+01  0.33814117E+01
  0.21185854E+01  0.33784650E+01
  0.21286455E+01  0.33761626E+01
  0.21387056E+01  0.33745093E+01
  0.21487657E+01  0.33735069E+01
  0.21588258E+01  0.33731523E+01
  0.21588258E+01  0.33731540E+01
  0.21688021E+01  0.33734087E+01
  0.21787785E+01  0.33741431E+01
  0.21887548E+01  0.33753575E+01
  0.21987312E+01  0.33770529E+01
  0.22087075E+01  0.33792309E+01
  0.22186838E+01  0.33818936E+01
  0.22286602E+01  0.33850434E+01
  0.22386365E+01  0.33886834E+01
  0.22486129E+01  0.33928168E+01
  0.22585892E+01  0.33974473E+01
  0.22685655E+01  0.34025788E+01
  0.22785419E+01  0.34082155E+01
  0.22885182E+01  0.34143615E+01
  0.22984946E+01  0.34210210E+01
  0.23084709E+01  0.34281984E+01
  0.23184472E+01  0.34358976E+01
  0.23284236E+01  0.34441225E+01
  0.23383999E+01  0.34528768E+01
  0.23483763E+01  0.34621637E+01
  0.23583526E+01  0.34719860E+01
  0.23683289E+01  0.34823461E+01
  0.23783053E+01  0.34932459E+01
  0.23882816E+01  0.35046864E+01
  0.23982579E+01  0.35166683E+01
  0.24082343E+01  0.35291914E+01
  0.24182106E+01  0.35422549E+01
  0.24281870E+01  0.35558572E+01
  0.24381633E+01  0.35699959E+01
  0.24481396E+01  0.35846681E+01
  0.24581160E+01  0.35998698E+01
  0.24680923E+01  0.36155964E+01
  0.24780687E+01  0.36318427E+01
  0.24880450E+01  0.36486026E+01
  0.24980213E+01  0.36658695E+01
  0.25079977E+01  0.36836360E+01
  0.25179740E+01  0.37018944E+01
  0.25279504E+01  0.37206361E+01
  0.25379267E+01  0.37398522E+01
  0.25479030E+01  0.37595335E+01
  0.25578794E+01  0.37796701E+01
  0.25678557E+01  0.38002520E+01
  0.25779138E+01  0.38214429E+01
  0.25879719E+01  0.38430650E+01
  0.25980300E+01  0.38651075E+01
  0.26080882E+01  0.38875591E+01
  0.26181463E+01  0.39104086E+01
  0.26282044E+01  0.39336448E+01
  0.26382625E+01  0.39572564E+01
  0.26483206E+01  0.39812322E+01
  0.26583787E+01  0.40055610E+01
  0.26684368E+01  0.40302317E+01
  0.26784949E+01  0.40552335E+01
  0.26885531E+01  0.40805553E+01
  0.26986112E+01  0.41061865E+01
  0.27086693E+01  0.41321165E+01
  0.27187274E+01  0.41583348E+01
  0.27287855E+01  0.41848310E+01
  0.27388436E+01  0.42115949E+01
  0.27489017E+01  0.42386164E+01
  0.27589598E+01  0.42658852E+01
  0.27690180E+01  0.42933916E+01
  0.27790761E+01  0.43211254E+01
  0.27891342E+01  0.43490768E+01
  0.27991923E+01  0.43772359E+01
  0.28092504E+01  0.44055926E+01
  0.28193085E+01  0.44341369E+01
  0.28293666E+01  0.44628589E+01
  0.28394247E+01  0.44917482E+01
  0.28494829E+01  0.45207947E+01
  0.28595410E+01  0.45499879E+01
  0.28695991E+01  0.45793171E+01
  0.28796572E+01  0.46087717E+01
  0.28897153E+01  0.46383406E+01
  0.28997734E+01  0.46680126E+01
  0.29098315E+01  0.46977763E+01
  0.29198896E+01  0.47276199E+01
  0.29299478E+01  0.47575314E+01
  0.29400059E+01  0.47874987E+01
  0.29500640E+01  0.48175090E+01
  0.29601221E+01  0.48475495E+01
  0.29701802E+01  0.48776070E+01
  0.29802383E+01  0.49076679E+01
  0.29902964E+01  0.49377183E+01
  0.30003545E+01  0.49677440E+01
  0.30104127E+01  0.49977304E+01
  0.30204708E+01  0.50276626E+01
  0.30305289E+01  0.50575252E+01
  0.30405870E+01  0.50873026E+01
  0.30506451E+01  0.51169788E+01
